ID,SpeedPct,MaxSpeed,STDSpeed,MeanSpeed,DuplcateLL,isWeekend,PTClosed,AccelPct,MaxAccel,STDAccel,MeanAccel,TotalDistance,Bixies_bixie,Bixies_no_bixie,RushType_MR,RushType_NR,RushType_S,City_d,City_e,City_n,City_v,City_w,Mode
377275,-0.7281395513064686,-0.7297009574005405,-0.7052402465044689,-0.6493149624328263,-0.23808602157061334,0.0,0.0,-0.41324184977761186,-0.5357174019418346,-0.5910984483723424,-0.14210254940729844,-0.6298794474082257,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
377333,-0.5928043583958443,0.3664744788324022,0.5500679572024431,-0.4319613243361925,-0.23808602157061334,0.0,0.0,-0.731247833292253,-0.37247180980780903,-0.2902701579277584,-0.129043648204729,-0.34841071468924123,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Green House
377343,-0.8093406597031527,-0.8873077536747079,-0.8166656292358764,-0.8336644313972774,-0.23808602157061334,0.0,0.0,-0.7737779729919432,-0.6054793571003082,-0.8547233699344586,0.0809470095619955,0.3005194527775277,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
377345,-0.9370231648939755,-0.6126933361995933,-0.5470935747134076,-0.8568181189164693,-0.23808602157061334,0.0,0.0,-0.8091658077475545,-0.5929532414136791,-0.7752769118756487,-0.025191669822876454,0.41336298383193293,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Green House
377522,1.1470626799300598,2.3620471525987616,3.082151049303003,0.8312092780074233,-0.23808602157061334,0.0,0.0,1.0903423626122881,0.7445440304706511,1.1256460220324296,0.6018259961667224,2.1043971439314926,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Green House
377611,0.7508638637858678,0.6661157217656787,1.1657944611222657,0.2715514971628598,-0.23808602157061334,1.0,0.0,0.7457885345472748,0.45742367951854523,0.6333866894801726,0.6377861215194627,0.052817629909997985,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Green House
377646,-0.9407148071866913,-0.6367424168269231,-0.49094237922450074,-0.8200854672488694,-0.23808602157061334,1.0,0.0,-0.8112521639732022,-0.4049854934573288,-0.4940402934084913,0.05828405616124673,-0.4181043334026577,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
377682,-0.11567703009413956,0.2411055834346011,0.2235759934307563,-0.10337206580364898,-0.23808602157061334,0.0,0.0,0.36166789154671963,0.9545081605006749,1.2368129924977502,-0.4321596765037127,-0.08438842053983657,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,No Green House
377739,0.6902551449935737,0.8959878439616505,0.7431223853229102,0.6632588949273445,-0.23808602157061334,0.0,0.0,0.17899084568493043,0.523253194702478,0.6314774312837796,-0.5443786541034652,-0.14664435487969696,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Green House
377747,1.1418136761388222,1.4773623224501298,1.5116456869296113,1.1226885221510752,-0.23808602157061334,0.0,1.0,0.4423125563769512,0.4205424839232006,0.24264114806229525,-0.0472996768191162,1.79609078646038,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,No Green House
377768,-0.17887677834887444,-0.2518290818389329,-0.5505116764942609,0.0016734853364164027,-0.23808602157061334,0.0,0.0,-0.1470268923705974,0.15058937111557272,-0.024087872963941163,0.35135973828303846,-0.52110610378587,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
377839,-0.45845944744017064,-0.6226091667264634,-0.36501375703007766,-0.5996642215329689,-0.23808602157061334,1.0,0.0,-0.3948721549574577,-0.27929510012281245,-0.26867362852379423,-0.08113000267208244,0.4271311149673441,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
377903,0.008611964200135668,0.020951888793856278,0.08375854398957146,-0.025905824589833294,-0.23808602157061334,0.0,0.0,0.08223056002946069,0.07045739359420679,0.09772510476423299,0.03892160448530923,0.5669750438281613,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,No Green House
377925,-0.7548966245758088,0.17271973792660159,0.028977661097556777,-0.632844610848478,-0.23808602157061334,0.0,0.0,-0.8036525594870879,-0.12028612188380446,-0.15429660338680884,-0.01051325186390517,0.27531672978028277,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,No Green House
377947,2.619544829090515,1.7033249882590187,2.2086306729425833,2.363755053354621,-0.23808602157061334,0.0,1.0,-0.007762860978597827,0.22445575006614066,0.5331224327072972,0.23006810792652174,1.8757622581623834,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Green House
377970,2.0452413189487593,1.588937454858528,2.5915798132976935,1.2718896955171528,1.7925535912185016,0.0,0.0,0.322516570205129,0.24957592851844093,0.5639642867036334,0.07704263892681314,0.9754576797268985,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Green House
377975,-0.8232042620106677,-0.7832468546622007,-0.9028524456793521,-0.7949102339563616,-0.23808602157061334,0.0,0.0,-0.7537207290786466,-0.38784361135764445,-0.7986570948017855,0.175867908307287,-0.48389104631175583,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
378031,-0.013173706218638734,0.06439480198936146,-0.07208154920172923,0.06779387039373735,-0.23808602157061334,0.0,0.0,0.8623792191557477,0.008102603867782918,0.6484915196193545,-0.3921606155963008,-0.42455724426477104,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
378049,-0.9407148071866913,-0.8678347664494765,-0.7782323778500726,-0.8976323695101848,-0.23808602157061334,0.0,0.0,-0.7573903845912883,-0.6241226437189562,-0.8726204735598111,0.21508744014504189,-0.6094143427825153,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
378058,-0.7750117350564556,-0.9065034483588521,-0.9120129159911426,-0.746393341829451,-0.23808602157061334,0.0,0.0,-0.7779417622928327,-0.6564976339811877,-0.900065969301498,0.034452467485474446,-0.6399154406737421,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,No Green House
378102,0.617295235690958,0.4078999408421631,0.2887541345169658,0.71692722960353,-0.23808602157061334,1.0,0.0,1.4007074028217592,0.39775164661434675,1.1495799098744952,-0.12101254376808493,-0.38261909405818556,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Green House
378143,1.3738469618540294,1.0019532550725743,0.7588507090405042,1.5534457792731844,-0.23808602157061334,0.0,0.0,0.8260135614770965,0.9270210445909584,1.2968800287993643,0.2759840045104097,0.1372205338541142,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,No Green House
378386,-0.43799413942011045,-0.34073548500084383,-0.27382107017793145,-0.5767439861484892,-0.23808602157061334,0.0,0.0,-0.48161788144064166,-0.22744498252268788,-0.31690794509833625,0.13324317337808472,-0.16407727550143383,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
378411,-0.11285961813762527,-0.03764549279229261,0.006428652634343791,-0.14738514217708032,-0.23808602157061334,0.0,0.0,0.036471535040886245,0.16001666195427344,0.07081566631244274,-0.03595299497811055,-0.17810569407100968,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
378520,-0.10361721570805033,-0.005315894445629898,-0.16483978451612102,0.23905176114449184,-0.23808602157061334,0.0,0.0,0.4434644171791049,0.11153345192667002,1.1590000597535142,-0.677959663617098,-0.6355272812183722,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Green House
378534,1.0067914190451628,1.121168446915903,1.2600531419511254,0.7574873640945077,-0.23808602157061334,0.0,0.0,0.30343185059124306,0.4056649260941303,0.48777945388909294,0.4329639399269399,0.025821093591558146,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,No Green House
378535,-0.8416890668698174,0.5359962075090503,0.4923380417860033,-0.6334564200412273,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.4740725069321615,-0.13198354979350693,-0.8697138008771325,-0.02540958788248962,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Green House
378619,0.9165417359381313,1.70848763133037,1.1045025723372153,0.9357051008186967,-0.23808602157061334,0.0,0.0,1.4751052161942502,0.9593555208928006,1.2552652516295677,-0.15137820698649027,2.2253450337395937,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Green House
378657,-0.7877409253155752,-0.918623324783541,-0.8351136884347338,-0.7836814926413145,-0.23808602157061334,0.0,0.0,-0.8011172575023551,-0.6619725485974782,-0.9345326666360982,0.09762408966905317,-0.5280587195479707,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
378679,-0.8069696520573183,-0.9494867606906834,-0.9836488309624407,-0.7653851671088622,-0.23808602157061334,0.0,0.0,-0.8116874545868275,-0.6637179893799902,-0.9276194315094404,0.05803076747674357,-0.6473637115898958,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,No Green House
378728,1.6174501509992185,1.7475545159124872,1.5624655610549965,1.4162053081521144,-0.23808602157061334,0.0,0.0,0.6990548318582785,0.04123279738664516,0.36413557052692996,-0.11761494848510223,0.727023046802804,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Green House
378747,-0.19604124000379936,-0.32558097806725705,-0.586681362395796,-0.048550056565608006,-0.23808602157061334,0.0,0.0,-0.14680157850641817,-0.16946715285831437,-0.22167820785809192,0.1425525327374834,-0.5324825043121195,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
378805,-0.5353694434896208,-0.7438451566772055,-0.8044016111686968,-0.4456253360543268,-0.23808602157061334,0.0,0.0,-0.1396290871633553,-0.5701698648250861,-0.7560682660583251,1.1119841571438094,-0.6471771764354731,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
378824,-0.852581120606022,-0.9268848789505777,-0.8345041536282329,-0.88481279998393,-0.23808602157061334,0.0,0.0,-0.584211667406955,-0.6011596456954456,-0.7366543467021404,0.06369434556341627,-0.6116689208618926,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
378837,1.0259363929845695,0.9888192315884816,1.39692352759978,0.5301721697914656,1.7925535912185016,0.0,0.0,0.04516535545838218,0.22600770141697574,0.5519005234052365,-0.07784224426424562,1.1093636275832532,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,No Green House
378847,-0.9407148071866913,-1.056027840712167,-1.0063003267657102,-0.9439891731059872,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.945546199207213,0.10198617761558999,-0.6440848530394057,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,No Green House
378860,-0.8420828982070089,-0.9449506063853185,-0.8511179675645381,-0.8878366203120525,1.7925535912185016,0.0,0.0,-0.7927247072311774,-0.6395728484445937,-0.8922343199747801,0.09161702295699782,0.6889568960386008,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,No Green House
378865,-0.7921761967113804,-0.9337815469638487,-0.8638518976159165,-0.7885844691619983,-0.23808602157061334,0.0,0.0,-0.7592046613476251,-0.6181037262278707,-0.8799100877908091,0.13566965917745055,-0.6153777931726022,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
378889,0.2768215988130016,0.06465621417112283,0.47666549519626655,0.03946684137145078,-0.23808602157061334,0.0,0.0,2.8554164238952655,-0.052772371971652764,0.666783764722475,0.19475306545971305,-0.4451296770767263,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
379062,-0.7426633265529434,-0.8792253497538555,-0.7399771908920264,-0.7742980966280459,-0.23808602157061334,0.0,0.0,-0.7984026593300262,-0.5975474266839333,-0.8311260884068264,0.09999026847842711,-0.535998064736193,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,No Green House
379112,-0.1841581511657744,-0.21545828369893733,-0.5638926973366029,-0.033401675546786073,-0.23808602157061334,0.0,0.0,-0.2089882050200944,0.19018399263811547,-0.2782618632522108,0.17418821839527482,0.21538083570126249,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,No Green House
379145,-0.5333889286832832,-0.6407945619472182,-0.6366210709930866,-0.5573288236956639,-0.23808602157061334,0.0,0.0,-0.5770384021581052,-0.4848100314128511,-0.6610860961448461,0.29568411372146414,-0.5194034924221981,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,No Green House
379278,-0.9407148071866913,-0.8893283516417014,-0.7988506403500462,-0.8998443539467824,1.7925535912185016,0.0,0.0,-0.8112521639732022,-0.5228620068142638,-0.7038755663435623,0.2720071665773339,-0.1822639554502647,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
379292,-0.9407148071866913,-0.17585694526131276,-0.08115897746759339,-0.812580764715308,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.6308649380625418,-0.8745876029074929,0.08511941180820674,-0.12077729120363533,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Green House
379383,1.996881162743034,2.128398717394594,2.549202795828645,1.6804487697929842,-0.23808602157061334,1.0,1.0,0.438619448710151,-0.04422511084935428,0.2918239538902205,0.10844104259387638,0.47977304344492955,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Green House
379463,0.9939180728039692,1.2120956443258815,0.8956738899388796,1.1012885708749263,-0.23808602157061334,0.0,0.0,0.6597746207602168,0.45163419189807996,0.7479347698092441,-0.5346686137312813,1.5002455261371355,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Green House
379540,-0.7651091632297414,-0.91559614933858,-0.748861209895841,-0.8092706215344629,-0.23808602157061334,0.0,0.0,-0.481889055614172,-0.5733156569442542,-0.781941481810973,0.47146452702103087,-0.624519250706729,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
379651,-0.26188181821469736,-0.38131918775468115,-0.4439456305960803,-0.1952444113083177,-0.23808602157061334,1.0,0.0,-0.32618320257574734,-0.21967333777136153,-0.3362403460874585,0.23714704196753708,-0.46917072519602776,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
379791,-0.8218839199848489,-0.8782150507653071,-0.7411027258635855,-0.8464733684432684,-0.23808602157061334,0.0,0.0,-0.699405835035362,-0.6394176016125099,-0.8842429738768093,0.18897306526364377,-0.6126332509593131,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,No Green House
379833,-0.9407148071866913,-0.8996406612392923,-0.8820426552067554,-0.9306472249174815,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.9436415971720178,0.09988971757613498,-0.5617942793491552,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
379843,-0.7520152514513089,-0.8865081979614103,-0.8100882324476567,-0.736460968657393,-0.23808602157061334,0.0,0.0,-0.6196945835286795,-0.5590856333485753,-0.7472960645830474,0.5077882186863913,-0.6399736660045076,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,No Green House
379871,0.4621206973493451,0.37986448725786054,1.3683364717901192,0.2463032589332997,-0.23808602157061334,0.0,0.0,0.7422704175232865,-0.4673166820345612,-0.5249589061201094,2.104706407569111,-0.3597271728893473,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Green House
379890,-0.08711293699038442,-0.22455102948546787,-0.3139301764030503,0.009725764591807755,-0.23808602157061334,0.0,0.0,-0.08058547204791115,-0.1397711939094303,-0.26830073486667366,0.3985829916887139,-0.46590457653245665,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No Green House
380056,0.7588969824519217,1.2454355426208776,1.1405853207705348,0.7693764852037127,-0.23808602157061334,0.0,0.0,0.34866360882537417,0.030548534436117717,0.24575283910543344,-0.31330575891676316,0.8102037979498494,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Green House
380112,-0.7598277875741035,-0.9034725494736374,-0.9338403999037328,-0.7104942515827338,-0.23808602157061334,0.0,0.0,-0.6444254379248113,-0.6370179300771872,-0.8563375005839043,0.2517606662160332,-0.6462222518016293,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,No Green House
380183,-0.7268192081022437,-0.8923592490821871,-1.0063003267657102,-0.6507629929521046,-0.23808602157061334,1.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.945546199207213,0.10198617761558999,-0.6524157237417985,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
380310,-0.7678588328557112,-0.9016157701076103,-0.7575388085001733,-0.8277685461590861,-0.23808602157061334,0.0,0.0,-0.7948603054724455,-0.6161741609337399,-0.8668322383250444,0.09678546006909099,-0.24121893472505224,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
380314,-0.2703105313910545,-0.4862186833397416,-0.14081472594308977,-0.45902823462881415,-0.23808602157061334,0.0,0.0,-0.46111452729630625,-0.5595267964335918,-0.20436141800140156,-0.8082459221225117,-0.5580631848031256,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,No Green House
380331,1.6603614058655136,1.7667502688909382,2.280156593155389,1.2159697386269925,-0.23808602157061334,0.0,0.0,0.7216468854264745,0.26444200088426917,0.7781311124707064,-0.11294233813410186,1.2097023647528058,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
380385,2.5708998845436564,2.011796446799141,2.369703285204434,2.083185127294521,-0.23808602157061334,0.0,0.0,2.0886556389149273,0.38118571294851833,1.3961867530814036,-0.15171856795473368,-0.34748837785918835,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Green House
380464,0.5733921897438368,1.0777827739814807,1.0962215980010968,0.6235690127544162,-0.23808602157061334,0.0,0.0,1.124347490353939,0.2301442327870568,0.5417329715480622,-0.23284108942306028,0.4330117913257469,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Green House
380471,-0.8086804867641927,-0.9297403471705159,-0.817953080797153,-0.8635430331460742,-0.23808602157061334,0.0,0.0,-0.747779599795669,-0.6254113404929008,-0.8791789436273992,0.24682666555529734,-0.6004399381407041,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,No Green House
380560,-0.21086808729149203,-0.4185285790928281,-0.02414841495789128,-0.3149602941861572,-0.23808602157061334,1.0,0.0,-0.5292030250680492,-0.10897783399394324,-0.1827416566003869,0.3456844815011502,-0.45594367639855116,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
380596,-0.9354334344886223,-0.9054931474507341,-0.8295683340872622,-0.8983934507287427,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.3848807467314389,-0.6792655459211732,0.31230474760435367,-0.5612478391429938,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
380632,0.6707640735699039,1.6727923197358299,1.0046640863657048,0.6986729081395057,-0.23808602157061334,0.0,0.0,1.3301308011934025,0.6642420462413479,1.1950150618988775,-0.02004201054040982,0.18686492358111656,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Green House
380769,0.05973194855769311,0.1984701926827391,0.04873562170634679,0.13063905559434572,-0.23808602157061334,0.0,0.0,0.8328729266326482,0.20259875423443682,0.5116639230400573,1.5951443785366302,-0.5484670205533516,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Green House
380775,-0.9407148071866913,1.5831936631713446,2.625805824714442,-0.2685049675305899,-0.23808602157061334,1.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.9093651213906931,0.024351519802346917,2.15819509371994,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Green House
380802,0.39019113259787586,0.16946600817384672,1.020066722810869,-0.2823196796082544,-0.23808602157061334,0.0,0.0,-0.17144872190662463,0.19799514256997108,1.2194016256607119,-1.9906591864296466,-0.5214182777967054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Green House
380814,0.7361210621790406,0.3785980859209893,0.12309129012470216,0.9864409728820598,-0.23808602157061334,0.0,0.0,0.6223777074545276,0.3006179710343231,0.8808297703460986,0.39282057985685265,-0.4402756363201136,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Green House
380989,-0.16547100371057719,-0.2650097580548725,-0.4743417181686242,-0.03691768096039855,-0.23808602157061334,0.0,0.0,0.46643126995554235,-0.12366484886430407,-0.2497610674637509,1.4478311476363293,-0.4864165445956642,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
381025,-0.7387022969402685,-0.765061455592203,-0.8858929289279237,-0.674917639976275,-0.23808602157061334,0.0,0.0,-0.7255268655310751,-0.5771974816321174,-0.8183887920383686,0.16605725352690917,-0.5823425574362193,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
381047,-0.8657853309740864,-0.9095343433847211,-0.8097227396891364,-0.882900384494693,-0.23808602157061334,1.0,0.0,-0.6785310347502367,-0.6126440919501858,-0.8469570916761828,0.24276156931611287,-0.6183368099438465,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Green House
381058,-0.28920518463119604,-0.2805487774402062,-0.6356940975773795,-0.14229218330432686,-0.23808602157061334,0.0,0.0,-0.31753717530843273,-0.2503823981803825,-0.5070157964668558,0.1290664398214094,-0.0739038180124782,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,No Green House
381112,0.004721420828845459,-0.14116228138115072,-0.23765254851343962,0.06419801157361403,-0.23808602157061334,0.0,0.0,0.3500401072818202,-0.3190230364437754,0.13914300299442703,-0.2666179201178497,0.09006700714057876,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
381115,0.8113806248198648,0.5867198752776306,0.4061503849651998,0.8897805872802266,-0.23808602157061334,1.0,0.0,1.2855186560857674,0.2250649687413078,0.8793937021093235,-0.9684628099944326,-0.15369718445895308,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
381209,-0.9407148071866913,-1.056027840712167,-1.0063003267657102,-0.9439891731059872,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.945546199207213,0.10198617761558999,-0.6524157237417985,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
381233,-0.9407148071866913,-1.056027840712167,-1.0063003267657102,-0.9439891731059872,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.945546199207213,0.10198617761558999,-0.6130276031159898,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
